Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
139641.0,-1.31464577794089,2.0680691596965,-1.14107457115322,0.730621515388899,1.45731876579573,0.346335314357688,0.755452493938113,0.786025974876707,-1.6714116432798,-1.23254392239451,-0.0038644425728539,0.392902882648832,0.365317026725416,-0.385046902617899,-0.671167318210453,0.0070545807908325,1.10357494322497,1.16930467243039,1.37593547177857,-0.0897176607202822,0.0584657792434927,-0.0265045250328485,-0.663222585169433,-0.44787797717323,1.28323804313558,-0.182562952569774,-0.310675332918429,-0.0841949360873747,23.93,0
131014.0,-3.36988218477876,0.127039874382637,0.545900323367744,1.76649489063414,-1.68430049807397,0.0413467000165542,-2.43585304351613,2.00967382902176,1.00446705597876,-0.696618165470854,-2.31731456191977,0.272509962867208,-0.865087673908218,0.487508308821519,-0.145348836178532,0.263949544124536,0.720655882003415,0.794798177919452,0.485119553865512,-0.700143528375731,0.364599774182287,0.865991519674843,-0.795154212869498,0.0544874792173488,-0.666481285316492,-0.430843989489123,-0.220002562668518,-0.380910149835011,1.0,0
172342.0,1.83066607370647,-0.957714257489178,0.0365285552934828,0.602433218717516,-0.856576693567401,1.00853247318145,-1.28590235833578,0.517216975748602,1.85863311747439,0.0019639510596137,-0.227074240618851,0.52862238422386,-1.24952476080518,-0.382562961558252,-1.20298032660853,0.372609644446185,-0.439150892923653,0.504145531741341,0.424223831205851,-0.173197979079462,-0.0296908752036901,0.0887406987628633,0.23599365976751,0.291934399184286,-0.462260073697134,0.207392817489369,0.009614202579567,-0.0381164499946127,49.0,0
120338.0,-0.169621319140867,1.38272337190815,1.07461394745891,3.18986566703156,-0.0305659050395821,0.286999801170619,0.0281672033225216,0.587363441776576,-1.28140012994076,0.66387616252125,-1.68325176591356,-0.374404274786439,0.0901116816609869,0.120810868155602,-0.651274087709656,1.32307151408611,-0.805947757565803,-0.0698755410268654,-1.28911057392048,-0.290765814744797,-0.0561250677233973,-0.332494859453053,0.32732857733982,-0.206630983773716,-1.14054946898622,-0.425493432740325,0.0068167304821727,0.0438370816507842,15.73,0
171095.0,-0.476201163426009,1.12724669260778,-0.842756915427586,0.302539456231913,0.524150111728909,-0.350915342714776,1.39424030433874,0.153359369015788,-0.864227179729526,-0.440658256293921,0.0984937877911306,0.708038935677777,-0.290189810861842,0.863469602063691,-1.65585499542802,-0.273986694522802,-0.467004001437844,0.118962189829595,-0.0190334253500438,-0.346699302802228,0.209350835620454,0.559098071080116,-0.20344933117957,-0.392279052940979,0.243733227360527,-0.570623006715366,-0.159990100435872,-0.0788500265802742,107.6,0
80983.0,-2.25160173691622,2.13490828860926,-0.63938625752334,-0.0357488486468161,-2.24284126863828,2.12289992895715,-3.56783035203926,-11.5096029212477,-1.06813729100271,-2.63998053728778,-0.288446287533379,1.03549008463277,-1.48762739191771,2.05001550130332,0.568355754073892,1.00371762379288,0.324219174625877,-0.814713487886978,-2.13630963935258,1.7174656839316,-4.45525445629902,1.02554940835514,-0.505812919906043,0.437096725839412,0.0932348875728046,0.253345621914674,0.343217583633739,0.218558863428411,399.99,0
127149.0,1.02568923021697,-1.97876335413004,-0.764680126230505,0.325369231093037,-0.289434618135364,2.16674821208639,-0.691761087043546,0.630622461521187,1.25338548863657,-0.350473542283493,1.12709744438878,1.32738372980546,0.302175835907788,0.0610150389377319,1.11572573701501,-0.132871297834967,-0.194935329442334,-0.45374604021822,-1.13528794504646,0.579993033731239,0.425542010772714,0.53457631508356,-0.0286096787434859,-0.718497815102445,-0.722845850952371,-0.387972900716713,0.0250215779837796,0.0271106582758645,418.09,0
168336.0,-1.4721530088577,1.87629452795422,-1.95736657693748,-0.953034246481638,0.827559560669988,-0.962069604726109,1.5291731087434,-0.0473533943776792,-0.460806139177884,-0.921072002322482,-1.07071235702595,-0.115449318133094,0.152503712577184,-0.774267473328132,-0.877412760636112,0.235165722728739,0.624927849918502,-0.0535820926959568,-0.641182787942938,-0.532923255651512,0.130610899040088,0.240078603617694,-0.330105503514066,0.45020608060795,0.562399081494588,0.495342160040331,-1.24809451060177,-0.307360369788222,85.25,0
117041.0,2.00508204520514,-0.279646178826694,-0.323555237718922,0.135759856414825,-0.599046744947659,-0.70416310912998,-0.39185056190235,-0.16837391118799,1.13965694446135,-0.247246237971954,-0.683605353066993,1.17137355569824,1.43847502447035,-0.326500759096277,0.546847370931075,0.19377718092704,-0.628324418463528,-0.387211310061,0.0771169526349892,-0.116149763964051,-0.186398831525667,-0.327672331574121,0.351873597535127,-0.100185956957003,-0.438798880398624,-0.281636004487227,0.0172366562048252,-0.0340873158930379,10.0,0
140811.0,-2.77174185377383,-2.68559044043023,0.209257492075542,-2.27095194974217,1.06242913701042,-1.22634077845148,1.10903575967863,-0.075101988825103,-0.46942991072309,-1.1306748932889,-1.68851448288002,-0.22650337931338,-0.289134692865867,0.0608987013589229,-1.03900059612294,-2.07311097607489,-0.240087306967553,1.29788817052622,-1.31885930371805,0.88081848633835,-0.0424421803401139,-0.727457787605795,0.799043377049941,0.474331001730416,1.55049662043149,-0.725078538498546,0.0604602109626907,0.17169161917907,419.57,0
54115.0,-0.322471550866649,0.23916163729044,1.45661371289857,-1.36861470727821,-0.835889218672095,0.293026591587048,-1.38164183891075,-2.57622446734042,-1.16937060701673,-0.757815290169724,-0.424515883992755,0.198269598407779,0.288137570952415,-0.224824686367617,-0.745697197925138,0.786578521220137,0.774746497722975,-2.3328545269486,-0.316942635761351,0.684988778186937,-1.36070633955041,0.131544074593892,-0.15257897835639,0.0967691402077531,1.36418148648749,-0.293616312322803,0.0132200268402894,0.159926557049617,6.0,0
39179.0,0.763357611201908,-0.641826024694204,-0.519283647049758,-0.0921682069224931,0.438090329245514,0.982805166052406,0.174044787200609,0.345142711144463,-0.334668260292904,-0.16172181896668,2.29572374063397,0.843500192512671,-0.837395440306033,0.978502999259704,1.24835056471398,-1.1057859778753,0.840914090834062,-2.01696679403224,-1.19130467301661,0.0973736076081093,0.218025793412573,0.345926879303986,-0.112397436532129,-0.94733005529274,0.118680935286358,1.16621368108816,-0.0828851513920693,-0.0059562643545322,177.57,0
150049.0,-0.460622506920343,-1.02459381405436,1.05964058638148,-1.82822053200415,-0.677009857420612,-0.205787068274219,-0.122051658813828,0.15893004212274,-0.828995529036553,0.0743726133843739,0.369193134848806,-0.730931149944006,-0.543379016939665,-0.257306536329235,-0.390581051193518,1.76739233144194,-0.44816922795237,-0.0724046427692892,0.453879421262762,0.442933858838116,0.566587213547083,1.14267040751332,0.136682176858339,-0.343957433770424,0.12671023559011,-0.0612890174000065,-0.0623688046124079,-0.0168509752973894,160.0,0
60549.0,1.35935018707308,-0.492090734740274,-0.23590262558199,-0.808921744748455,-0.514156804338101,-0.636623201497775,-0.303369392131905,-0.0436410668645587,-1.20077989770573,0.852327942696159,1.44600306141169,-0.600085435045803,-1.40634840432604,0.622714265768099,0.130923182707492,0.698503861027553,0.515435954170505,-1.37893130555081,0.576788357024987,-0.043755520125671,0.253900381357249,0.593100172291444,-0.131320682961805,0.0344455324975625,0.642035532750329,-0.0683384015031992,-0.0257841588942246,-0.0144130106762717,15.0,0
124602.0,1.79683647141504,-1.6742806919339,-0.803532310352991,-0.819788055193392,-1.23001543991277,-0.195936233300335,-0.945682944477283,0.05314023412704,0.0481171239722615,0.85336940932458,0.382466133516395,-0.478819387704848,-0.872569029481062,-0.0489667683780585,-0.310820570257388,1.47645512677231,-0.134065787409209,-0.446258516426799,0.761744271624532,0.27382404333392,0.448697727042788,0.903949725637539,-0.0616872050200551,-0.449001189549847,-0.244351882881367,-0.0926186243508528,-0.0311536600068839,-0.0342011221737536,189.0,0
130011.0,-0.360263985592638,0.984553459589527,-1.07394966896448,-0.57802509033536,1.01361453723078,-0.504187037710163,0.622322386685837,0.361400684711063,-0.236292803342391,-1.09743965708695,-1.26817154795477,0.0799223259266958,0.583576865286476,-0.795583886857384,-0.218482157809847,0.561557777989382,0.348010680563174,-0.0976130169495792,-0.0888214282693566,0.0801854420512883,-0.291267852493186,-0.923965819318439,0.151627131318836,-0.0706428734689918,-0.306022825800564,0.153114313406145,0.0945212404694918,-0.0145601988563303,35.99,0
9537.0,1.1459992878202,0.0812207607446852,0.138676525296511,0.267365107602421,-0.326770868642672,-1.12247543457713,0.252741178537323,-0.28731731596407,0.953097894855364,-0.334252051288702,2.58131267913154,-1.76812226459118,1.02788536818423,2.22730968157254,-0.605747998704201,0.166086111256809,0.417437367841757,-0.223634020473384,0.272145233249538,-0.0342394585610856,-0.43943213203975,-1.24725565521556,0.130502923964518,0.485292300264906,0.0898343293306575,0.63154099237454,-0.15172107235246,-0.0061051342070736,63.53,0
139826.0,2.01874160754153,-2.58921112413664,0.153174221112282,-1.3603216665234,-2.10930610476835,1.74544092351058,-2.67163604743055,0.686329925349513,0.668471034853649,1.35068252990437,-1.5314423991162,-0.975695413510766,-1.36344318871339,-1.37665959118039,-2.31933407388138,-0.176004387365945,0.427736177892598,1.35317276206464,0.819088620579442,-0.31937863601679,-0.0635021482418049,0.408292100447022,0.0350140192323135,-0.361992048118905,-0.317714655620757,0.0331061769200885,0.0806890262629636,-0.0299008171266863,104.45,0
76511.0,-0.793553380683773,-0.597869743787661,1.54363924236028,-2.34688122868011,-1.57763077991604,-0.696791901797187,0.145235500517002,-0.253136438597939,-2.0445820056064,0.917889321231309,-0.759243965153676,-1.50309375527881,-0.199148747436718,-0.480814261610365,0.205079091822656,0.045624502663053,0.155683783422955,0.0797351133162273,-0.779463783364712,-0.548225879846347,-0.29919992640634,-0.536743408391574,0.1091185800283,0.323353342865687,-0.456175854340053,-0.614729297303201,-0.0471748067990066,0.147717662845307,150.6,0
123417.0,-1.55635304901285,-0.114363066573974,0.999961038084499,-0.102436936337465,0.858679275981614,-0.94293318306501,1.33147152850335,-0.188197424989779,-0.451774956721711,-0.920848321167547,-0.675494646029052,0.736788902218768,1.09581909829661,0.0094594980692241,-0.0721530084769201,-0.810288975929737,-0.0419725861554757,-0.61894660084499,0.607575514064249,0.786877787027618,-0.091601080827644,-0.557747064661187,0.21228591200855,-0.0227721294555953,0.874434400217259,-0.323109684018869,0.192030953572919,0.148032202536505,188.47,0
168636.0,-0.700132477012389,0.790407325490268,-0.392542259470857,1.20869122661466,0.894597145852382,-0.746413725131212,0.116496958181435,0.269789945331069,-1.19966694467735,-0.604582074402995,1.20507030967083,0.893348467264313,1.31515806906116,-0.42005985021323,1.345379570285,-0.528242444765417,1.21886706422378,1.57360209041147,2.6914496522174,0.457567315001518,0.43760163144976,1.12559492951268,-0.372138009011753,-0.335350342522946,-0.091934985454225,0.310947969295909,0.108481964035411,0.0156536289418973,14.66,0
62718.0,1.35128122984107,-0.186036685015703,-1.21289673370284,-1.08768250123338,1.93286121925717,3.14306411131976,-0.597295416675934,0.770722551495912,0.0480774503030149,-0.0669257822143463,-0.0098124408682479,0.0167708930302606,0.0617566281468778,0.374706795996482,1.2798522227259,0.621077209486152,-0.824652972586107,-0.0506887612710045,0.374834990386131,0.0479222190056734,-0.163216735414835,-0.604804145450614,0.0121090520604255,1.0597491650184,0.404557914652603,0.943968736828019,-0.0789566814828144,-0.00254168544885,1.0,0
150822.0,0.0415401703217002,0.289268484639305,-0.089815901011577,-2.29517894431704,0.31887516090232,-1.17977359252459,0.69103664890864,-0.297213946589197,-1.23026464001497,0.226418932097764,-0.441831097183154,-0.260608841915461,1.05770955734177,-0.302658512993004,-0.629514565518519,0.875379336168887,-0.119603864977292,-1.50190013680369,-0.56746964632691,0.146850513683135,0.589945314731903,1.78871932378267,-0.0509147414988496,1.16364658114891,-0.710798669753233,-0.265384114410355,0.461088811854021,0.317120041388635,15.0,0
2225.0,-0.935094511363636,0.858052267933444,0.644581266284561,-1.30957293332498,2.12386464422886,3.67825401297116,-0.19784642173062,1.08542057565442,-0.198669629426093,-0.0862621665961276,-0.195606039348806,-0.310685337850046,0.0348551326191062,-0.0048657558303493,1.37941021234098,0.737676630048291,-0.989179884876559,0.474117543251907,0.239864380603743,0.401340782812182,-0.167744144473437,-0.501462554838086,-0.227479056301173,1.00266185518439,0.345228226434534,0.284304379056168,0.389217794964298,0.191139633169248,8.99,0
136152.0,-15.3293467911846,1.51780871029962,-10.1158381058516,0.970134350368038,-3.9009665060037,-0.28836596432061,2.15670738217369,1.23342942675525,6.32578693099973,11.2180091213079,1.11317272699548,1.28520901851936,0.62188260714999,-0.752496928284123,1.08355776571287,0.241322435533155,-0.623135521838151,-0.339946106249736,-0.0943114535901181,1.00048492149724,-2.26145942448215,-0.176707982646801,-2.42728548001165,0.423999534515772,0.933384307413949,-0.787925945008693,-0.262809668918411,2.2923134113038,144.0,0
165355.0,-0.0227882583726859,-0.57069428903968,0.525353462382081,-1.81941247947183,-1.52573967809719,0.632515593450695,1.26319057046783,-0.27525957874609,-0.500204004349202,0.24650010534515,0.340093257278998,-0.732550313950209,-1.0576619271824,-0.51503729172774,-1.34790402752706,1.2438907969378,-0.145489441270602,-1.07977670918105,1.03813163160123,0.040160932979568,-0.166271526584121,-0.355243374561132,0.317998085938354,-0.459210448912277,-0.759611849726709,-0.673897049330609,-0.103854747125941,-0.262316120511772,307.98,0
163950.0,1.72071481419638,-0.503921305972235,-2.13964141354478,0.461605808282209,0.243314033631436,-0.761081006303307,0.329093218260209,-0.254137156269547,1.07545580968605,-0.979923247009355,-1.09711124292537,-0.0253594334625642,-0.154180229996341,-1.55862438504939,0.0255137294728748,0.217455215322744,0.988095198000947,0.289054841585404,0.261126094768847,0.187748435663555,-0.192497429644117,-0.68597029926322,-0.0578304669648459,-0.898409189651182,-0.0484771948498943,-0.0567205803816369,-0.0373536822940906,0.0043291572502218,187.64,0
154010.0,2.02805762089712,-0.160930356658074,-1.22535593238074,0.206775863082442,0.105880430006944,-0.581633325687035,0.0437430725201264,-0.119474446473603,0.356057796050037,0.241270983223678,0.596037947432904,0.843574147569076,-0.277537060795561,0.519397724232319,-0.547690424642532,0.164883684907053,-0.608813606971817,-0.292197034998924,0.514603926627489,-0.216532994357642,-0.258400483431016,-0.665810259518833,0.28435372894382,-0.474677267295867,-0.303232365666035,0.208856064902328,-0.0750273806268582,-0.0744851039453181,7.14,0
135468.0,-3.0336728363481,-2.14986279001915,0.522680690869137,-0.569014019118473,4.61484589243524,-2.91279663036918,-0.100424836551852,-0.223664182495706,-0.24001183077696,-1.4927187434268,-0.588399450495329,0.428702021802375,0.781948838277147,-1.24386870627348,-0.729003857328445,0.0946070417813876,0.113209917766261,-0.038184269539774,-1.10385709408189,0.902393604463597,0.066516317381161,-0.65790541287808,0.151193007284461,0.556477856827331,1.3131916182563,-0.49680945054618,-0.316963226777411,-0.089386018571303,54.02,0
170878.0,-2.87818088289025,-4.17502294643765,0.350721490750695,0.46751655403572,-2.02400448523892,1.25757725550632,2.36639654522524,0.142036942808625,0.523437418486748,-1.58744174505499,-1.54515316981815,-0.69505655448803,-0.170781878507833,-0.330187825204254,0.793905935482643,1.18864573150675,-1.02186102796502,1.21273389322648,-0.902698353116237,2.604193545014,0.964218031352506,0.478229964050585,2.65252591598976,0.34731915575049,0.29614209582333,0.287389398578396,-0.41210036275927,0.103929915041008,1080.76,0
128978.0,-1.44578368436804,-1.17816839959831,-0.748131992258718,-0.876897953679883,0.339647566371466,-0.333047564624024,0.0453876964138292,0.528629004471865,-1.2758446663134,0.247475892873371,-0.198873094517977,-0.181111490901106,-0.664506232980163,0.910034440654819,-0.292847850721656,-1.54230476512373,-0.231161665405307,2.40919690532258,-0.338036327256213,0.213559737733959,0.30273727468031,0.665328882411626,0.261377698925633,0.262722141243296,-0.336683423915309,-0.0897908936655203,0.305151106897392,0.0390936445135092,190.0,0
